"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Russian Federation","RUS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9144851657941","36.1067991307048","26.2567036110118","110.577064702788","68.6984432394613","50.9537126483831","55.1829054657257","47.922500819419","47.2569214100748","55.7722532849766","69.393281498812","68.0939070373555","61.1108586644206","59.6454457319607","59.1282690076014","56.5818523984055","56.7132484905422","54.733401867266","51.7061227454606","53.3824660408908","48.4350610278181","50.3555054872589","48.0353994077919","47.1513903857957","46.287149400499","47.8013412628116","49.3593493116887","46.5181198396096","46.8765243371311","51.5809003703964","49.2287536619033","45.9669082029127","50.5861954621752","42.7827864294811","40.8343264105273","39.5081647660396",
"Rwanda","RWA","Trade (% of GDP)","NE.TRD.GNFS.ZS","22.5210038613101","21.3114726148888","22.0799985868801","18.5937515625","24.6153857514793","29.0322619667019","31.2775359101997","25.9250415727579","23.8792077245892","22.0349707721573","26.7394262826896","27.0805232043279","24.5374453581479","25.0409850426633","33.5076757230992","26.8713283270003","33.9744607168494","31.9279659041165","38.5811178238281","43.7974413276596","40.8185944654823","31.5802354173209","35.7030495764268","32.3407573683329","32.2956929713099","30.6698953489646","32.7388347274364","26.5912811811067","24.2228475694954","23.4277730301004","19.6841588743296","25.3719737830637","23.8314470330714","25.6790070069858","71.0956283073375","30.9721731494864","32.2300658207659","33.4674605100182","28.7944635910011","27.3335364212359","27.4848638250445","29.1989094376925","27.6094381162173","29.3106242354101","33.4616731030871","34.2165383418652","33.2214370724059","35.9709731972278","37.6045108548055","36.8056280084816","37.2788790923351","39.71610247751","40.5408629987193","42.6934924295362","43.902733691075","45.2019756159103","49.4849071069892","53.6752674177253","55.7841263739603","57.9756628637954","55.1879515519855","54.2938318463367","61.1450795033651","64.9069041420041","69.9544135680561",
"South Asia","SAS","Trade (% of GDP)","NE.TRD.GNFS.ZS","13.659110082499","12.7707888167521","12.6746550190382","12.5450465754584","11.9961167412149","11.224370208329","13.0516166478324","12.0857391427362","11.0720886007739","9.96680715489972","10.2977914122493","9.92078037345664","9.99616732909872","11.1193686507431","12.7887047306949","13.9421514983007","15.2583034689067","15.0155798603361","15.7084239102864","17.7324796818996","18.5599814115885","17.1637038684259","16.8039684428601","16.2155265500981","16.0616738834078","15.2373098157612","14.3898394204288","14.7446268535668","15.7076268590017","17.2520864875356","17.7211825379809","19.0283642393774","20.632661546356","22.1435015639159","22.5996081681671","25.6439157995539","24.5507617422728","25.2735184456204","26.2166679182593","27.2022491059018","29.4521345638678","28.6226894432911","31.2058856438684","32.0000779732296","38.1607950166867","42.4971464403536","45.9944214475263","46.0171112034336","52.8016359534609","45.9241017213063","48.318869674409","54.781912294079","55.002840478453","53.1281840147581","48.7343658963128","42.3320491860183","39.7938034454886","40.3089858984443","43.1541039748077","39.8164418526812","36.988453773768","44.0145414114724","48.8421504664658","43.9728480529115","43.123236004081",
"Saudi Arabia","SAU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","72.448941455807","73.1327600257434","72.3654847508058","71.9018519092968","79.855702017176","120.619449859216","76.1382244938468","95.0665532121802","83.9811454368416","89.98168407126","90.9143881174621","89.1003303736254","90.7561643535307","92.9118801604833","89.8500763323904","86.1452694224357","79.7444242547882","66.7135242002774","62.489286379728","67.9943663902833","66.5265839482753","71.823057426519","71.7080755916236","74.6992988351616","75.0920345777317","67.80697438575","60.0713114592181","65.0417272083752","66.653820067958","65.1880669440449","56.0883926105725","57.8460488194196","68.1664488005167","63.5605836794513","64.5927974099254","69.831170708742","75.0828366569341","81.9540759410158","89.9446046768984","94.8633170967657","96.1026308742185","84.8583415624843","82.5496850227537","84.3594342438995","81.74067854616","80.2515014286783","78.000111117736","67.1052692300592","57.9216635110364","59.5319791578229","59.1029104697141","56.7938204886513","47.533159225048","50.8839263398787","56.8241647749332","54.1690118283683","54.8044847186988",
"Sudan","SDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","27.5624681285059","27.665570690465","29.6648648648649","34.750265674814","33.4712453454696","29.2774910678841","28.2646546720836","30.6592817580847","31.9582334816843","31.1052386133997","32.7498974429099","32.8187751004016","32.6856349757113","31.8712085860943","33.4348929996373","34.7981421936406","30.365842009743","26.0033700980392","23.1340851313474","29.3116333139583","33.7362318192989","33.2784239338425","34.3915343915344","31.77807686556","24.9596889978574","17.6291009158533","12.9605041517211","16.6482910694598","11.4879438435908","14.688098488112","11.0908904749794","15.0729562327699","19.6706332930978","11.4660832437785","14.610015048858","14.7723984872323","20.0298432137309","17.858606720307","21.8751479870534","24.7143682332999","29.4042344599492","20.2933456223411","25.6255617213052","26.4402280670553","30.4323376195052","35.8715914021946","36.2025936172703","34.4033361615632","36.7410978273835","32.7808783344833","32.728309950035","27.512339023518","21.8561745247301","26.8585245020134","20.8451090041313","18.3782728546541","15.2816698903461","17.8313898297102","21.8679187274323","26.1196204552625","9.95514507626151","4.12754863828426","2.69883443585856","2.47372878267665","2.46152285835024",
"Senegal","SEN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0922122787737","31.0092686118425","29.8557028252819","27.9205523879157","28.0073275490751","26.9518559906328","28.6840155172826","27.878278351881","35.6041185550288","38.930677349546","39.3467451277861","39.6811824660468","43.8706013364347","45.2983085904488","61.3942914614354","52.3800366767628","54.1158121978957","63.9537489590316","50.2097268519194","49.8026813756319","49.3008323036292","65.8519215038223","57.1036068416595","68.5643150477465","65.4332867839953","52.6337717754652","44.8247040340199","39.3920531855599","40.6318676835579","42.9574202579719","44.7892639604104","42.1828996492748","41.4568617276384","38.7742599564223","54.7381345984609","52.7254034277702","46.272432717398","47.2413224036235","48.0986748167655","49.4852621662422","48.680089723263","49.7205780648314","53.1442994641329","50.8212198933376","53.6592031275529","54.9032435689485","54.1362378092613","59.2713043549794","62.7617698176319","52.3072908773365","52.4578551962948","57.5768785989578","61.9753040040375","60.6267663596737","58.4425289760992","58.1103376742017","54.1081692072139","57.7052798455617","61.7898394793183","64.2362506061005","60.0468716137065","69.3759939883832","79.5998216515832","71.3942870327216","71.1988886117514",
"Singapore","SGP","Trade (% of GDP)","NE.TRD.GNFS.ZS","339.30657272643","299.401888324006","286.644526153481","296.88145247419","255.030688294608","257.54122536533","253.777857227982","235.934985091955","256.800476583265","273.697675791628","271.059479870053","259.296670947633","229.053394842393","245.728962253261","313.964960955157","283.570185086716","305.899996000906","326.983709610351","334.601961019556","375.010406221028","410.936775211058","399.778268318397","372.537167610326","333.147038730359","313.123526254242","304.14484567871","294.826460468494","325.038474626505","359.867159003075","347.5726856798","344.33221784507","323.887994825751","311.312267281518","313.416139807665","316.216547584567","345.459263895462","334.911163288092","323.86442214814","312.079255674686","336.484846412882","364.364520468218","349.292105694978","349.746013985676","377.218564301581","401.523712538509","420.430512920559","425.363399543019","394.288471919078","437.326714891057","358.192811828842","369.685555787646","379.098631377539","369.212965787665","367.041780049019","360.467319166237","329.471398940262","302.839656046574","316.794409287568","326.59658728675","324.394985115301","332.040805481913","329.161383683762","332.34956775484","325.69322405378","322.371427934716",
"Solomon Islands","SLB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","142.352868177982","142.352863768612","142.530807553612","142.690952167067","150.906496622401","142.79660059555","157.92730110765","157.995793180199","192.625503459946","193.46155193167","142.442017969002","168.200409411776","149.791776736118","161.468807053225","136.814712152103","114.205186316442","98.795453322306","100.91097317163","83.1388019998149","69.1617439923623","58.5523280892414","45.1100685673042","45.1275100252581","55.9585326953748","62.8108138970567","66.5745856353591","69.7892271662763","83.7474625967972","87.3532834580216","71.8854025397608","96.1480049703162","107.247678208992","104.823630628047","99.6070245689517","93.4540064769601","88.1884134973","85.5495968771661","82.1975709060796","88.4946797331694","82.9983376152335","60.2203376396925","66.6394072717162","78.0359309562018","","",
"Sierra Leone","SLE","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","58.5933210641672","60.148032723023","59.3959731543624","58.3927157561362","50.5305893780263","52.8224326506643","60.302368173167","63.6544358736779","56.8064421779112","48.042420435065","50.2303350130848","59.5797340975518","50.4664483462835","46.4492897066407","43.8304797295215","46.990557541686","61.0817827780182","62.7534437393592","41.6889996883764","33.1059111987634","23.0298589485254","31.4318442153494","26.9269776876268","55.1530793876824","43.1161650813632","41.5884173462192","68.690667371374","60.2440496086611","64.4928752528777","52.8598375891873","55.1600675188324","45.029250437578","49.5955306540939","28.2780240362665","35.3326795564082","33.7491637023642","57.5299628959222","35.9381603400143","38.9169120522077","46.4464372960676","46.1719994018227","47.5479834547988","22.0888664739674","21.8067992689239","21.2566155636984","23.0753395976546","27.9541259241389","43.7807969332619","53.3813447139398","53.3627646114117","51.1187772788807","36.4823958242319","43.0672126969961","41.5213782343591","37.3774603119412","37.5469541133796","30.5875766269584","42.1056362726289","45.0330918170265","55.8696881550025","64.4777968992352",
"El Salvador","SLV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","55.1975573075696","54.4410018073845","54.2962507682852","52.4520626235875","48.9803697350867","49.3838929491932","51.2460796546724","57.2215364162947","62.9430362194243","73.2489735154993","71.2629730981587","72.3607095211611","75.6380768673911","69.7962857581299","74.1127852234293","67.4064641855663","60.266492478384","51.2477402331044","54.3978010395888","50.290675048531","52.2105382093726","53.7141227244257","45.0946221996724","38.0957044115822","36.9282958229436","49.6156277783176","47.7534309263615","48.675245823902","53.5272904870361","55.1486486416098","59.3607543357884","55.2818567293307","63.5570927549383","60.8722907509534","60.9904896201298","68.7100889044911","65.8907385362251","65.9190907767708","68.23698247861","69.7822641767691","69.7158116750578","73.4555675070266","77.6210560347995","80.6659739399085","66.0711911744487","73.5372876725398","79.2766437025052","77.6485716222883","80.4511944908271","78.1044257477935","76.5602707370519","72.8190933731491","74.3046511916519","75.6336168879956","76.0420130991468","66.4595069497083","81.8450759800765","88.7011093776867","81.7147723425988","84.6596461582312",
"San Marino","SMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","321.364013420909","320.146089060708","313.85032377067","309.487956436918","307.264778080283","304.903167579063","342.470174007962","370.436071813414","","",
"Somalia, Fed. Rep.","SOM","Trade (% of GDP)","NE.TRD.GNFS.ZS","29.8603131799379","39.0795752381978","40.3081088322197","41.8420279197328","46.4165407225805","37.7908151009857","37.5326475195822","35.9037764121572","36.4111234375","39.6409236074627","26.1915794035625","31.6505479797009","33.7781079359666","42.7533432203542","46.9212235729872","36.9453606849877","31.3867751247566","79.4767423255814","82.0060927217125","99.9777613355593","121.884562874113","93.1673952847298","93.9988329360036","96.1143266019528","75.7521752590237","25.6575787375415","36.9028626194425","37.5640309796708","26.6656393004625","48.6201733615383","42.2633324699489","","","","","","","","","","","","","","","","","","","","","","88.5736460782288","83.3409991258378","81.7010414559322","76.4793322385239","74.3615625516249","68.6756490932841","73.8208379982079","70.3106083602255","75.6877839830262","79.0932313826745","90.759891164324","92.686154350506","94.3602941087719",
"Serbia","SRB","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5744954171822","27.3190037104059","32.6780204946957","39.1669755756981","24.1979423920709","21.109043880746","53.8950786178485","54.302882889577","58.2946720222191","72.2876162455649","71.9925488520017","75.529235364472","72.7165875771534","75.7432462868839","63.5017226157541","73.7088615865295","75.7493613069523","82.0766814348254","84.3322563766638","88.3815023270446","93.5281477663237","97.6906940431804","102.740445166934","105.563713028559","107.577309546092","100.324460810129","112.342298324945","131.93764235858","114.493948658228","111.460958412347",
"Sub-Saharan Africa (excluding high income)","SSA","Trade (% of GDP)","NE.TRD.GNFS.ZS","38.7680962803568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.7677904051525","61.6938986636075","66.8123516873251","72.7116505552567","64.1344102460368","64.9122555374695","67.136002113056","65.9222698258343","64.165639825175","62.5439067621022","58.6318489684927","56.0143134382182","55.9378224991257","58.3308926496267","56.3193851898139","53.2356984454034","58.1563483987121","61.968462841866","59.973980503197","",
"South Sudan","SSD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2662973183488","94.8357640879963","90.9434483661131","93.226859754919","71.6198113947489","50.8112465907463","64.6345178070809","65.5513491845003","","","","","","","","","",
"Sub-Saharan Africa","SSF","Trade (% of GDP)","NE.TRD.GNFS.ZS","38.7680962803568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.333716912568","65.0538259011102","63.1642364875399","61.6078930139563","57.8145462075148","55.0844469874319","54.8383036750159","57.0996615502906","55.0579799939634","51.868500733929","56.585483080435","60.3047826134558","58.0981357946927","",
"Small states","SST","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109.246763993545","111.232915604267","116.088431061803","118.070201521249","117.864201954969","118.478391717259","115.29327539636","117.386495908652","115.318495245644","111.77175747476","106.467875908973","108.500400221225","110.789467184727","112.378506516743","111.587448045485","115.550888547415","105.485582666965","114.578899733279","124.397848397891","126.649292920059","126.868062382496","125.029625854002","123.531543408839","120.885120399996","122.850400452631","125.197585874324","126.41509492098","120.186353948268","133.473309511653","150.182056010581","140.400729502257","",
"Sao Tome and Principe","STP","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1681931723564","101.377000372162","109.166838523407","87.9206617785298","90.9613941465855","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.466265712049","86.7736125430284","131.441897608458","110.829226635557","107.060186670689","107.235188114551","110.817704215698","117.288133745109","101.906217751394","97.530252180251","108.939262958746","121.931131222912","120.599168045888","125.998506220804","140.222460021585","148.705461161746","164.992205726236","166.580025216882","162.464472991641","136.714352092364","155.108497681586","169.178076311066","176.968958181431","180.903136491458","176.756316098132","179.42602289503","182.757379596201","186.644687399549","188.732964699496","183.722608631236","167.534173320366","181.904665436682","203.928968248026","181.033630736396","170.244435707574",
"Slovenia","SVN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139.573592304258","130.099381673414","98.3919559552935","96.0223552504566","97.1248049291133","93.0505272972723","93.6684415177777","96.4295395033677","97.068081542623","92.9581874247278","104.620348581459","105.583223530684","104.880458289416","103.280027127626","112.399933466762","121.127284217914","130.517913086158","137.66309435102","135.387093664802","114.482301023638","128.606575425363","140.332355750319","143.656448572975","145.168789432403","146.471705096746","147.218367714503","148.238448080388","158.70213584467","162.613493975851","160.044275685249","147.549008584942","162.082728356416","186.21959497631","160.098444691588","156.482456986786",
"Sweden","SWE","Trade (% of GDP)","NE.TRD.GNFS.ZS","42.2605465652988","40.0733845113124","39.4018267025912","39.5531915037166","40.2298135992339","40.4008671539919","39.4594840587506","38.3143795812195","39.266768210344","41.7594310868498","44.3602237137739","43.241550754591","42.6580159753167","47.3804669901364","59.30583626727","51.4055340998328","51.8274681497939","51.3484652612129","50.4370889667765","56.2319539254548","55.9531970200807","55.8231729980472","60.7431715670208","64.3938804432443","64.2757533077726","64.0886976402252","58.329293696748","58.7698076054576","58.4381680571833","59.124871913023","55.9048535341563","51.1696040454209","50.8517871690285","58.2328620876953","63.9489601974769","68.6804187786881","66.5058766503578","71.994265840591","74.3340863552886","74.8473998972004","81.4716102275416","80.5687003228602","77.0849041710567","75.3278179685299","78.7355197224061","84.1675204576753","88.3298358884675","89.5464307031896","92.8079014378124","81.9578893979245","85.0910494657093","86.3903250752058","85.2976712116916","81.6398133610723","83.822646765647","84.1571739317941","83.2638007491712","85.9212504203118","90.1296957156635","92.5210834810288","84.3307817719974","90.2779861793753","105.855015275665","106.740878308822","104.810994271736",
"Eswatini","SWZ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.178074262072","91.5997199256524","88.2380778212486","89.3135033741698","86.8600357143891","85.4753716503961","86.6412229625686","84.3006119726657","90.3327981678426","92.6789042197449","100.093236371966","",
"Sint Maarten (Dutch part)","SXM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","97.0921374745278","88.0983373884834","85.3202757229321","83.5590023576126","77.1444089624757","67.4998950050524","72.3601710182479","69.8477541990675","71.1761122222006","71.2917348969576","56.4464342994092","51.4338514193978","63.7327595934762","61.8712158904144","62.5764814210132","56.0589192181602","52.3955389700337","57.891896451761","50.072344089516","53.3925777094071","98.0553434635995","76.647187022948","78.9739492859688","88.3643279187233","151.302447835167","179.884914877473","156.9298895573","168.844235034216","149.54093675029","171.101735954764","177.56693551462","174.928462798259","208.842968505327","221.933825358009","198.162692424328","210.075382747992","222.178254853141","196.517733268793","213.354469426486","187.475012467679","180.866188390939","197.442236417869","185.7075372109","173.407846880196","153.48333156592","183.77081501466","189.826835436591","180.82726250166","188.369185297411",
"Syrian Arab Republic","SYR","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.1565930599862","39.9818645339493","42.4971634251451","40.5984147577089","35.9165247976589","34.0800718016017","40.6474759704832","34.904728955674","37.8826615439671","38.8005350779387","38.5588235294118","39.6855110445526","41.8400520156047","47.8247642226955","57.8289681287472","55.3721415740156","53.8200202224469","58.830933254359","46.071197011331","55.1418894647714","53.662960795787","48.6142572631771","38.8454381578182","39.9271397579512","36.4245706246184","37.3974166416341","33.5104520028419","44.5987847657229","42.7746752164776","60.1688911016219","56.2900629080826","56.4792466395347","63.888006888572","68.7691991637563","78.4544982128073","68.9765751565305","69.9141790558683","66.2229786914424","61.424844770787","64.3084049166638","65.2849861212903","67.3681324999384","71.6443076814108","61.5469905405418","78.1149285929097","80.1330024866606","74.2052265865927","76.3793535157197","74.2279600990172","59.9438252393676","64.0101646947258","50.6960943456553","35.3686903315942","44.7052547833532","54.2644225210945","51.0862078228369","67.1119365330928","61.0508521719631","50.6590991144828","41.9994711236162","44.818335302748","61.2204850955149","35.6094680799956","","",
"Turks and Caicos Islands","TCA","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Trade (% of GDP)","NE.TRD.GNFS.ZS","30.4272143078476","32.4678088640909","33.659337221366","32.1602694432208","35.0570745087388","31.3132935859781","31.8758347788952","32.5260272698626","33.6260412806243","30.9056620313361","38.3095679084534","36.9700137014997","33.9491575536703","39.2290307932624","45.194817400313","40.2532786995854","42.4681536718392","43.7266546211927","44.3903103907817","52.4162296735341","45.8105834878482","37.7617788793387","20.0567975931731","39.9604058432279","42.0708387754191","43.2336653879896","48.7698991279027","51.8817263983252","45.1233829032322","45.1900918656555","41.3870234428165","36.3495413219118","35.904560029092","42.6473333333747","50.9883513558935","55.6965565726313","46.6100331929446","49.313101141288","48.0589828951249","50.5078677642823","51.5711720135652","64.3219080406854","126.350807849912","83.3789149599315","101.768590921564","77.577493649797","77.0815766029615","75.1059962731949","69.0677746090641","64.8597511917067","63.7311691270791","57.5437561870898","54.3851887421013","51.5308164549816","40.8116269859319","48.5114982079885","43.9580149331537","43.2900613852468","46.7384317860183","46.6777247152768","40.6428170621932","43.9465041015895","47.9883784319429","46.9484531153786","45.3626298213627",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Trade (% of GDP)","NE.TRD.GNFS.ZS","10.6470449620314","10.2872383792523","9.01865670355612","9.68597229896954","10.2276016443455","9.3129523333311","10.938533296783","10.0328643536941","10.1555967050149","9.41403417715846","9.68441383458035","9.79251800158809","10.654018674086","13.1911956027641","16.6441111792467","15.6345469340514","15.3011950011201","15.1853258209221","20.3578252892759","22.6363901155521","27.310273425939","29.4246744790234","25.3639115418754","24.3906965115233","24.875011648577","25.8615961197395","24.9883399057401","29.944101485558","34.9211137398496","31.9982165389084","32.2521250001094","34.0531255365026","37.5123882396865","42.2227956130958","42.930636766983","42.4859928003068","41.9741272411143","43.6082684428107","45.4289839361597","44.318028732816","50.7678968893188","49.4268180915803","51.9205196510027","59.0616618322075","66.635496672727","69.1019928322186","70.3424202279182","67.958587112092","64.1933246580678","51.5759181314014","56.1724328956401","56.832063417019","54.3940618107884","52.7899029112146","51.167286666201","46.0574040835974","43.4874711891797","44.7925127832037","45.0948555833229","42.7047952898388","40.5894508094725","44.6680220435277","46.7867286425314","44.5147634537885","44.1210852529611",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0247552955214","38.8573486948809","33.0884871212471","86.8468301168817","62.6916326770166","56.3810592730284","56.4553191205822","54.6561974342879","56.4763494357919","56.0226098153438","61.8988243919404","64.9833931089277","62.8667019473806","62.2072023833181","63.4134405234693","64.5622490795898","63.0462815152521","63.5256044851189","62.8728447393466","64.8407992198428","58.2255637405022","60.5056194349761","63.3952442450776","63.101676789391","61.8161126385809","62.8313772411459","62.4603104748748","61.8492989635283","64.609682835406","69.1142541549923","67.6683076937812","63.2071451226041","70.4091910702098","73.012126339612","65.6086656869441","61.085765140504",
"Togo","TGO","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","43.5185185184812","53.9062500008155","48.0459770110297","49.9058380412303","46.3157894735927","50.2504173613172","55.1724137933841","59.837177746536","61.5384615384615","54.2237442922336","47.8982300887204","66.8706962508387","73.4996102885768","73.5876742483619","72.0379146923367","100.635593220425","94.7368421052632","109.605704697988","95.813953488221","118.650352243467","96.006711409192","103.186743148537","105.547445255299","99.6189439302313","92.168353755935","90.0509585051445","89.0871177015274","59.7664883098492","59.4614554308219","49.6550131360584","42.7125004415732","57.5643564343816","55.6017737303644","59.4098688003353","53.2069014922318","55.737924512227","50.108899621779","48.8080041114183","51.3941520650307","51.609565282441","55.389978417259","57.8710938708872","61.4542800128481","61.6128604620733","60.9274783294209","61.4424800630784","61.333407315669","65.8567920612471","76.6552742619342","74.611097701708","80.9905886455063","69.9237466833915","68.2000884209784","65.5287522131519","57.6019844158645","57.3558037086364","56.1423934002099","55.5485385608639","57.5850134996963","65.4877850146886","61.4273567726824","62.4742436595911",
"Thailand","THA","Trade (% of GDP)","NE.TRD.GNFS.ZS","33.5598583586213","34.4455713581831","33.3361802438981","33.5093396300662","36.1300406932523","34.9162381792472","35.5602502954225","38.3731248017245","37.6202723383726","36.1223008144778","34.4023067652724","34.8018251799158","37.3733101033821","38.6492576656576","45.5447697785706","41.3379512150811","42.940259009098","45.3360586481119","43.9989747661043","51.8679561735627","54.479065609659","53.9686664567334","47.5483288224509","47.3844960424744","48.0692654183176","49.1552284474048","49.1708546817786","57.2279844893387","67.4134705068906","72.4069335208579","75.7823643645399","78.4711349774175","77.9546456926093","77.7461171174097","81.2489529938277","89.7561749368245","84.2741479979753","95.0517906464755","100.240473732828","100.706288704433","121.297955351472","120.267966273533","114.969743021067","116.692819704865","127.411873720393","137.853866832247","134.086946191268","129.873226989717","140.437011540931","119.269418854589","127.250522638251","139.675407224576","137.67493851024","132.462274174269","130.905495444398","124.839662152526","120.57522728913","120.891427433638","120.841864730984","109.689514715166","97.8007432465178","117.252944620852","132.858712082871","128.824114152375","136.774745092771",
"Tajikistan","TJK","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.196305829774","86.3658415841584","137.515902578797","156.670590142672","181.590119644925","106.89554276797","133.60594795539","175.351206134214","146.657305562056","138.6839688324","137.669592976856","128.338170674363","126.994699303416","141.153912074728","145.528099715723","114.480149093579","85.9781370434108","73.493044509473","79.7842446734572","83.1759445401528","71.7437428882341","54.6071596053705","49.9378160689555","55.7246446907573","53.7861046057767","55.8461114113303","56.0450159145896","55.7491040194954","71.825937435383","65.4355115893577","65.6347010367354","",
"Turkmenistan","TKM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.1016949152542","105.3125","146.067864271457","170.258027522936","168.179524539877","152.516129032258","103.690369036904","96.3201143265452","90.4761904761905","103.580317825005","81.9858549438358","63.7046861184792","63.201750694386","59.3199674884855","53.9723419741336","52.4473010022922","56.2777777777778","94.7240751970891","104.95217927132","96.8630558404027","111.062833823441","109.333652637251","98.5928226795449","91.0934829576602","81.2999305660859","62.0460846966262","53.5753567069955","50.9002726399821","44.2857594037204","35.9365938526967","33.0581170797482","37.3609509597775","34.0992738017257","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Trade (% of GDP)","NE.TRD.GNFS.ZS","21.8821254460686","21.0231720391176","19.8139326751964","23.155844110153","20.2800036674133","20.3864994098429","20.3426163358375","19.7330626801653","20.5900177401851","21.0358693613396","21.4439399236818","21.1891196771515","21.9797405732662","23.2430101357651","27.6820346146299","25.8814756968918","25.4945918856898","26.0221525153452","25.6484216056708","27.0986713042315","28.3074839691458","27.3165148798806","25.9483244033304","27.5725380353517","28.3422324432743","27.7323355556631","26.7437141214078","27.5900629811365","31.0121964869361","30.5581291883041","31.301158222462","30.9247303184689","32.0440100702515","30.2187532889712","30.7725825984137","33.5626662818057","34.6468292374165","34.8403557197057","34.6776893789349","35.8356217721695","37.8222393128199","37.9215044221277","40.4720085885631","42.2281855962202","44.4485257079312","44.2691538861666","44.7981032707178","44.7841092447097","46.2993166556774","39.8779581824945","42.4122234042978","44.6720993432278","44.6470509913374","43.8836607571243","43.0434511774399","43.4619388311966","43.4581851472548","43.71591319466","47.3359085484223","46.7570118479224","46.6558303408864","52.7321151725995","56.2378167048525","47.9795170514678","48.5157668555506",
"Timor-Leste","TLS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.648464819583","166.696373497597","180.403744337855","122.311964931018","107.330819562041","74.6712513087646","98.8757193818142","128.760892225689","135.250760342415","157.686448551719","134.4005216863","140.766349625231","128.500493298465","79.6341248298199","82.7357773406823","60.0769209292639","60.310621759226","58.6347507796182","64.8191825211793","70.6142444229583","84.7503095026238","99.867422914735","97.6219215507319","89.3005913611761","",
